Unnamed: 0,datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
3862,2016-06-09 22:00:00,43075.0,23.849651576121914,869665.6918731899,402.26067971530233,27400372.930230767,0.002032498220640569,22721.852424062,0.03322208222811671,13456.888124035242,505986.3037407273,0.0,18561.810825979646,23871.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,180827.62776065938,8553.734945324515
3863,2016-06-09 23:00:00,37802.0,23.44983333333334,744886.8253824613,688.9346956521739,24461308.653948184,0.003480666666666667,19741.240859500267,0.10184324324324326,11557.906791148867,441224.31233339186,0.0,17226.725046871885,19933.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,150433.66553381385,8553.734945324515
3864,2016-06-10 00:00:00,35688.0,22.573346115877552,696221.8691015578,392.6580858433734,23133456.180791557,0.001983870727443861,19020.514004046916,0.03309277108433735,10250.396615234215,427243.82599311974,0.0,16090.725046871885,18955.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,142510.3599594397,8553.734945324515
3865,2016-06-10 01:00:00,34820.0,22.472979415621797,676661.581006873,376.5305483870967,22788835.160221048,0.0019021590385204727,19018.790656495246,0.03159774934191284,10226.092431275132,427205.76651114057,0.0,16090.725046871885,18087.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,136118.129905868,8553.734945324515
3866,2016-06-10 02:00:00,34635.0,22.472979415621797,672504.0798149831,376.5305483870967,22719177.008769434,0.0019021590385204727,19018.43875707312,0.03159774934191284,10220.246847646878,427190.0418482079,0.0,16090.725046871885,17902.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,134826.0870298964,8553.734945324515
3867,2016-06-10 03:00:00,35053.0,22.517755930755087,681905.7250656541,391.5362424973347,22879227.615583234,0.001978526627218935,19019.247401194083,0.03296904761904762,10233.697868032712,427217.6093398341,0.0,16090.725046871885,18320.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,152395.64883912946,137794.89245812362,8553.734945324515
3868,2016-06-10 04:00:00,36089.0,22.960118937025435,705386.8699218878,800.9036695367959,23388943.671956744,0.11029040273502667,19046.700201228865,1.3160559520662614,10568.899077564474,427416.05165355775,0.0,16325.046906723655,19121.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,154368.11741784695,143768.40282970673,8553.734945324515
3869,2016-06-10 05:00:00,38823.0,23.562681094321295,768902.7116230526,358.28710955056175,24908919.99360198,0.0018099787798408489,19945.622867624355,0.021074270557029182,11605.803952835053,445525.4370884431,0.0,17280.810825979646,20900.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,157259.98656045346,8553.734945324515
3870,2016-06-10 06:00:00,42154.0,23.763806224585547,847740.2699289734,386.93553763440866,26850624.442605723,0.001954812949640288,22366.639960936456,0.03583357142857143,12841.85496080974,493643.8746274116,0.0,18561.810825979646,22950.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,172024.84798126447,8553.734945324515
3871,2016-06-10 07:00:00,46403.0,24.267999840262185,949800.4135758188,857.5308809891259,29850091.84371347,0.19460730088495576,23317.39939533726,0.2172964994211487,15000.108270805917,515241.04493852233,0.0,20814.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,195589.5386213144,190641.82284820083,8553.734945324515
3872,2016-06-10 08:00:00,50078.0,24.861649205676,1040060.1689799465,885.5350669383004,32119217.412366364,0.12732625301527742,23577.26940914261,0.3195716559342869,15597.1132065961,519790.68717860506,0.0,22390.04690672366,27045.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,210338.966851721,207279.15631300904,8553.734945324515
3873,2016-06-10 09:00:00,53747.0,25.341197877715338,1132759.1215133474,863.5275955817458,34896389.88289351,0.3939237137889453,24474.473977259695,0.3327075105074964,16743.14608000311,531750.8913994152,0.0,24932.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,234763.40090020653,216623.30500407558,8553.734945324515
3874,2016-06-10 10:00:00,55912.0,25.432314448589967,1187729.553760844,783.3122499739106,36711641.65237364,1.2298225160594067,26066.50953302649,0.7836150698478097,18119.575740408316,601355.3764646881,0.0,27097.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,254265.84385351982,216623.30500407558,8553.734945324515
3875,2016-06-10 11:00:00,57767.0,25.663222202501466,1235210.673428471,876.7025347755883,38706020.47545445,0.5188244926627203,27529.8375624626,0.3135497836797298,19207.585892506526,662773.1705771982,0.0,28787.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,273660.56218094303,218467.92301649792,8553.734945324515
3876,2016-06-10 12:00:00,59262.0,25.894122836551233,1273685.3736101103,895.9793718511796,40018433.30071977,1.4598099967002145,28707.82336475728,0.379087378255848,20146.67270028088,677490.0346169132,0.0,30282.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,287760.3749245009,218467.92301649792,8553.734945324515
3877,2016-06-10 13:00:00,60263.0,26.153297499865282,1299744.8714030199,875.8681376516108,40823818.99714703,2.28679318499648,30207.557955916276,1.4181530174758603,20976.838741330106,695521.6403827583,0.0,31036.04690672366,28584.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,294914.62824834,221055.67734903446,8553.734945324515
3878,2016-06-10 14:00:00,61474.0,26.636402430073115,1331654.7989027086,905.0711887973137,41767454.00912322,0.5520486557664874,31414.216365062766,0.4642385756676558,21817.37664605066,706972.1447377304,0.0,31874.04690672366,28957.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,302928.8811320214,224722.88892945406,8553.734945324515
3879,2016-06-10 15:00:00,62298.0,26.69503614341126,1353634.2640585704,895.3073084016393,42479464.829163775,2.28679318499648,32643.471978522943,1.4181530174758603,22618.073436230105,715854.3136136173,0.0,32634.046906723663,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,310269.83775860147,225254.88892945406,8553.734945324515
3880,2016-06-10 16:00:00,62986.0,26.730773770561218,1372008.9426993248,384.4186222475228,42974013.16829201,0.1874235681063123,33717.827793778495,0.1816885054151625,23299.89176809951,723624.3418858094,0.0,33322.04690672366,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,316296.05424446735,225254.88892945406,8553.734945324515
3881,2016-06-10 17:00:00,63127.0,26.793715156023094,1375780.6675314533,492.65185416666674,43032834.543112084,0.0024906043650793656,33736.36336396663,0.2314138888888889,23327.63164651017,723731.692991323,0.0,33420.37656415619,29064.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,316997.1854495105,225644.91431952207,8553.734945324515
3882,2016-06-10 18:00:00,62363.0,26.69503614341126,1355369.4414078922,895.3073084016393,42537659.80420988,2.28679318499648,32792.113535547716,1.4181530174758603,22710.253382366034,716938.9661372139,0.0,32699.046906723663,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,310895.04497030546,225254.88892945406,8553.734945324515
3883,2016-06-10 19:00:00,60873.0,26.256575473801558,1315708.619498199,446.84484297520663,41279654.58541841,0.002258358974358975,31187.466998835665,0.1095603305785124,21604.17960028045,705424.7133375016,0.0,31464.376564156188,28766.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,298945.3633110406,222552.26696436777,8553.734945324515
3884,2016-06-10 20:00:00,59282.0,25.894122836551233,1274203.2560668413,895.9793718511796,40036352.88815679,1.4598099967002145,28737.019564691287,0.379087378255848,20154.254447845997,677996.2010649684,0.0,30302.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,287952.90359633724,218467.92301649792,8553.734945324515
3885,2016-06-10 21:00:00,55408.0,25.432314448589967,1174911.6672787548,783.3122499739106,36316852.278386794,1.2298225160594067,25446.67898493255,0.7836150698478097,17724.633745205017,571705.1437878833,0.0,26593.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,250024.3216174413,216623.30500407558,8553.734945324515
3886,2016-06-10 22:00:00,49979.0,24.861649205676,1037598.8657085847,885.5350669383004,32031549.44073947,0.12732625301527742,23564.664110094098,0.3195716559342869,15565.475612658605,519715.80937213043,0.0,22291.04690672366,27045.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,209397.10689828676,207279.15631300904,8553.734945324515
3887,2016-06-10 23:00:00,44210.0,24.007126764255467,896829.3200612157,639.8041578947368,28109797.715443537,0.002986842105263158,22865.071215312844,0.277178947368421,13796.443464909582,509500.74002580304,0.0,18916.810825979646,24651.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,178307.47536566446,188394.20288356225,8553.734945324515
3888,2016-06-11 00:00:00,40673.0,23.677774998828948,812594.8915067379,399.03761257309935,26280111.92564938,0.0020171592902711324,22363.757057516425,0.03109680793991416,12801.214963094493,493271.9396684845,0.0,18561.810825979646,21469.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,161442.9137882728,8553.734945324515
3889,2016-06-11 01:00:00,40943.0,23.677774998828948,818987.8907564217,399.03761257309935,26387852.081044115,0.0020171592902711324,22364.301690524797,0.03109680793991416,12809.61110123827,493275.35940094595,0.0,18561.810825979646,21739.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,163441.60684920123,8553.734945324515
3890,2016-06-11 02:00:00,39586.0,23.61338375823331,786894.8910951903,879.8098876999542,25324791.898109328,3.093935164835165,20791.88404844098,1.2281360850677558,11951.696460682733,462503.02574991627,0.0,17554.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,165318.33599524994,160514.5951968283,8553.734945324515
3891,2016-06-11 03:00:00,37330.0,23.107980640530087,733924.3360812652,638.2927553956836,24245686.37458626,0.0032243941605839413,19740.151497031784,0.5415571428571428,11494.207394680894,441089.8138339548,0.0,17226.725046871885,19461.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,146434.65923041102,8553.734945324515
3892,2016-06-11 04:00:00,37555.0,23.22878997114827,739139.73825003,377.622713190184,24354549.229715817,0.001907914110429448,19740.701470149168,0.02860061162079511,11547.669433056208,441169.5331353354,0.0,17226.725046871885,19686.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,148453.56159944655,8553.734945324515
3893,2016-06-11 05:00:00,37832.0,23.44983333333334,745590.3203824613,688.9346956521739,24481976.69481775,0.003480666666666667,19741.345279500267,0.10184324324324326,11560.962088446164,441226.150399156,0.0,17226.725046871885,19963.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,150816.92640337907,8553.734945324515
3894,2016-06-11 06:00:00,39629.0,23.61338375823331,787910.2665967942,879.8098876999542,25362623.723280426,3.093935164835165,20924.923260528893,1.2281360850677558,12004.506312340647,465170.6314074978,0.0,17597.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,165724.8074092952,160514.5951968283,8553.734945324515
3895,2016-06-11 07:00:00,44628.0,24.125761613637444,906875.3233533363,407.4471756793882,28437575.847365826,0.0020583108702108698,22994.523936984722,0.021020638412017168,14013.45157989402,511964.38922990183,0.0,19267.810825979646,24718.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,181533.51491454578,188912.77952277183,8553.734945324515
3896,2016-06-11 08:00:00,51234.0,25.296639872523418,1069150.8363801942,906.6801971288044,32795648.783778757,0.3024030869442085,23657.39538571094,0.4675155690548553,15807.376080666027,521232.5155238431,0.0,22705.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,213385.2337341986,214565.27849328122,8553.734945324515
3897,2016-06-11 09:00:00,58720.0,25.730413157009533,1259693.704936852,871.0806182074243,39539344.16269029,0.7332735643094448,28107.19839996709,1.0100073486211874,19775.69832157293,668480.4358909682,0.0,29740.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,282613.2785397019,218467.92301649792,8553.734945324515
3898,2016-06-11 10:00:00,63383.0,26.888138021860055,1382661.1670518748,920.0648177102807,43255407.847679414,0.3491309119010819,33815.22739563344,0.9057578031116712,23539.05302419667,724562.2243136283,0.0,33646.04690672366,29094.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,319227.8914236343,225922.14050893093,8553.734945324515
3899,2016-06-11 11:00:00,67719.0,29.896231976303817,1507609.7740719295,869.1112842236328,46379813.715717286,0.4011529693046614,34567.84225214588,0.4867513389513109,25073.702799991213,739219.6880249573,0.0,36117.399179508466,30959.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,342958.23566346767,243862.82502252172,8553.734945324515
3900,2016-06-11 12:00:00,70460.0,30.358041482236366,1590045.1872753634,544.8574969879518,48422759.44095543,0.002754084337349398,35244.28363790373,0.2105927820901174,25998.144504211057,751817.2553337872,0.0,37832.87485252719,31985.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,254009.74801669474,8553.734945324515
3901,2016-06-11 13:00:00,72433.0,30.741700422578663,1650350.9831185122,928.1800354587083,49690727.195982136,0.2676094517932128,35397.813536048205,1.3198821339465256,26957.589544213766,757616.4952004823,0.0,38383.399179508466,33407.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,364247.473099913,268115.04470253893,8553.734945324515
3902,2016-06-11 14:00:00,75069.0,31.08159999999999,1731817.4098075058,544.3109999999998,51816947.19325508,0.002754266666666667,37333.49471756785,0.34914761904761904,29642.937002872342,779430.5648613907,0.0,40343.87485252719,34083.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,383194.14939216716,274844.85598656256,8553.734945324515
3903,2016-06-11 15:00:00,77566.0,31.6682082844288,1810138.3388957623,525.4113125,53821401.909687504,0.002654638888888889,38347.457692380965,0.3411485714285715,30538.16761968225,797754.5368615736,0.0,42083.87485252719,34840.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,400068.78815862513,282716.02008447587,8553.734945324515
3904,2016-06-11 16:00:00,80216.0,32.40018848362041,1895393.3932051435,548.3322101063828,55332301.17603329,0.011057975986277871,38658.08510736395,0.597538188277087,31182.2026612926,804659.1964043191,0.0,42211.87485252719,37362.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,401301.1784025276,308624.1359758835,8553.734945324515
3905,2016-06-11 17:00:00,80294.0,32.40018848362041,1897920.607906866,548.3322101063828,55375071.08842158,0.011057975986277871,38658.94762949088,0.597538188277087,31228.810639978212,804714.8178227989,0.0,42211.87485252719,37440.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,401301.1784025276,309419.3210822665,8553.734945324515
3906,2016-06-11 18:00:00,79325.0,32.335052000000005,1866547.5353201667,558.82596,54835765.5173449,0.003632,38652.29672202722,0.3922560000000001,30876.194870215637,803945.9289206043,0.0,42211.87485252719,36471.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,401301.1784025276,299391.4088944548,8553.734945324515
3907,2016-06-11 19:00:00,78529.0,32.1067895488139,1840910.5076390821,558.6060363636361,54396074.06624043,0.0028230545454545463,38650.08144630858,0.07090246913580248,30806.810893158596,803886.1850209848,0.0,42211.87485252719,35675.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,401301.1784025276,291224.29054529616,8553.734945324515
3908,2016-06-11 20:00:00,76474.0,31.445416092667863,1775752.09201349,912.2771055999016,52871396.25162205,0.25807067780258963,38103.776280364524,0.2843633324456413,30252.193913156232,795659.7030523738,0.0,41141.399179508466,34690.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,390831.1661414963,281043.17825263663,8553.734945324515
3909,2016-06-11 21:00:00,70943.0,30.50459107176677,1604734.0634497672,548.7830940571552,48684544.31828847,0.002773272613119723,35245.56899398465,0.12111885057471265,26067.51526398728,752198.9871898533,0.0,37832.87485252719,32468.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,258866.0975584615,8553.734945324515
3910,2016-06-11 22:00:00,64488.0,27.59903949889462,1412630.9942003319,465.42534782608686,44019038.70784224,0.0023518018018018018,34048.446420484855,0.09809642857142856,24441.770948456775,727687.2453733215,0.0,34494.37656415619,29351.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,326913.73390741734,228217.6755218368,8553.734945324515
3911,2016-06-11 23:00:00,59110.0,25.894122836551233,1269749.4669389545,895.9793718511796,39882244.43619838,1.4598099967002145,28485.93224525885,0.379087378255848,20089.05141878599,673643.1696116935,0.0,30130.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,286297.1570185448,218467.92301649792,8553.734945324515
3912,2016-06-12 00:00:00,53948.0,25.34807864268356,1137853.0248920666,901.1738883858987,35071723.97950703,0.19270167410714284,24544.21832988835,0.5076179456285368,16818.22098145754,532583.5826559421,0.0,25133.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,236647.1492240963,216623.30500407558,8553.734945324515
3913,2016-06-12 01:00:00,51199.0,25.296639872523418,1068265.453984656,906.6801971288044,32763914.97687925,0.3024030869442085,23646.811277667894,0.4675155690548553,15791.013035749107,521131.0285925319,0.0,22670.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,213044.28745396977,214565.27849328122,8553.734945324515
